analysis_month_number,ranking_month_end_date,return_period_end_date,security_key,project_ticker,gics_sector,sector_equal_weight,forward_return_1m,spy_return,sector_equal_weight_return,winner_sector_return,alpha_monthly,beta_spy,beta_sector_equal_weight,fitted_sector_winner_return,security_return_minus_sector_fitted,sector_residual_contribution,aggregate_commonality_contribution,absolute_commonality_contribution
1,2021-01-29,2021-02-26,WY,WY,Real Estate,0.16666666666666666,0.08592481235533955,0.0278056199000658,0.0580103357541274,-0.0324513480707032,0.0015404288638026,0.2073589863141854,0.7441767435621931,0.050476116774573775,0.03544869558076578,0.00590811593012763,0.0005371014481934209,0.0005371014481934209
1,2021-01-29,2021-02-26,AES,AES,Utilities,0.2,0.08897060211677976,0.0278056199000658,-0.0504634627626015,-0.0533658754647152,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.0345394220999527,0.12351002421673246,0.024702004843346493,0.0022456368039405904,0.0022456368039405904
1,2021-01-29,2021-02-26,AWK,AWK,Utilities,0.2,-0.1047828373088362,0.0278056199000658,-0.0504634627626015,-0.0533658754647152,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.0345394220999527,-0.0702434152088835,-0.0140486830417767,-0.0012771530037978818,0.0012771530037978818
1,2021-01-29,2021-02-26,NEE,NEE,Utilities,0.2,-0.08661345235193552,0.0278056199000658,-0.0504634627626015,-0.0533658754647152,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.0345394220999527,-0.05207403025198282,-0.010414806050396564,-0.0009468005500360512,0.0009468005500360512
1,2021-01-29,2021-02-26,NRG,NRG,Utilities,0.2,-0.11832901956262698,0.0278056199000658,-0.0504634627626015,-0.0533658754647152,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.0345394220999527,-0.08378959746267428,-0.016757919492534856,-0.0015234472265940777,0.0015234472265940777
1,2021-01-29,2021-02-26,PEG,PEG,Utilities,0.2,-0.046074670216957325,0.0278056199000658,-0.0504634627626015,-0.0533658754647152,-0.0014223123571198,0.2891936228087799,0.8156062910268472,-0.0345394220999527,-0.011535248117004626,-0.0023070496234009253,-0.00020973178394553867,0.00020973178394553867
2,2021-02-26,2021-03-31,ATVI,ATVI,Communication Services,0.2,-0.027298399748605928,0.0453992639932083,0.0064155029680799,-0.0919885634648784,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.017631674836158052,-0.04493007458476398,-0.008986014916952797,-0.0008169104469957088,0.0008169104469957088
2,2021-02-26,2021-03-31,DISCA,DISCA,Communication Services,0.2,-0.18046388836507632,0.0453992639932083,0.0064155029680799,-0.0919885634648784,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.017631674836158052,-0.19809556320123436,-0.039619112640246874,-0.0036017375127497158,0.0036017375127497158
2,2021-02-26,2021-03-31,NWSA,NWSA,Communication Services,0.2,0.08860434048899668,0.0453992639932083,0.0064155029680799,-0.0919885634648784,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.017631674836158052,0.07097266565283863,0.014194533130567727,0.0012904121027788843,0.0012904121027788843
2,2021-02-26,2021-03-31,PSKY,PSKY,Communication Services,0.2,-0.2987160770967028,0.0453992639932083,0.0064155029680799,-0.0919885634648784,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.017631674836158052,-0.31634775193286085,-0.06326955038657217,-0.005751777307870198,0.005751777307870198
2,2021-02-26,2021-03-31,TTWO,TTWO,Communication Services,0.2,-0.042068792603004,0.0453992639932083,0.0064155029680799,-0.0919885634648784,-0.0011326615807789,0.3094308316009315,0.7351573881135401,0.017631674836158052,-0.059700467439162054,-0.011940093487832412,-0.001085463044348401,0.001085463044348401
2,2021-02-26,2021-03-31,AMZN,AMZN,Consumer Discretionary,0.08333333333333333,0.000371784147304099,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,-0.054303504886649,-0.004525292073887416,-0.0004113901885352197,0.0004113901885352197
2,2021-02-26,2021-03-31,APTV,APTV,Consumer Discretionary,0.08333333333333333,-0.0796850155753237,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,-0.1343603046092768,-0.011196692050773067,-0.0010178810955248244,0.0010178810955248244
2,2021-02-26,2021-03-31,BBWI,BBWI,Consumer Discretionary,0.08333333333333333,0.1317236023569559,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,0.0770483133230028,0.006420692776916899,0.0005836993433560818,0.0005836993433560818
2,2021-02-26,2021-03-31,CMG,CMG,Consumer Discretionary,0.08333333333333333,-0.014687907106748388,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,-0.0693631961407015,-0.0057802663450584576,-0.0005254787586416779,0.0005254787586416779
2,2021-02-26,2021-03-31,EBAY,EBAY,Consumer Discretionary,0.08333333333333333,0.08543098137024518,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,0.030755692336292086,0.002562974361357674,0.000232997669214334,0.000232997669214334
2,2021-02-26,2021-03-31,ETSY,ETSY,Consumer Discretionary,0.08333333333333333,-0.08444184747021577,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,-0.13911713650416888,-0.011593094708680739,-0.0010539177007891582,0.0010539177007891582
2,2021-02-26,2021-03-31,GM,GM,Consumer Discretionary,0.08333333333333333,0.11942342727114474,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,0.06474813823719164,0.005395678186432636,0.0004905161987666033,0.0004905161987666033
2,2021-02-26,2021-03-31,NWL,NWL,Consumer Discretionary,0.08333333333333333,0.15580490740679998,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,0.10112961837284687,0.008427468197737239,0.0007661334725215671,0.0007661334725215671
2,2021-02-26,2021-03-31,POOL,POOL,Consumer Discretionary,0.08333333333333333,0.033055736977023686,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,-0.021619552056929413,-0.001801629338077451,-0.00016378448527976826,0.00016378448527976826
2,2021-02-26,2021-03-31,TGT,TGT,Consumer Discretionary,0.08333333333333333,0.07975340479273973,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,0.025078115758786636,0.002089842979898886,0.00018998572544535328,0.00018998572544535328
2,2021-02-26,2021-03-31,TSCO,TSCO,Consumer Discretionary,0.08333333333333333,0.11399062516683123,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,0.05931533613287813,0.004942944677739844,0.0004493586070672585,0.0004493586070672585
2,2021-02-26,2021-03-31,TSLA,TSLA,Consumer Discretionary,0.08333333333333333,-0.011206569459657922,0.0453992639932083,0.0596349932760087,0.0441277608230915,-0.0041146616731395,0.5208667093579545,0.5893014073301694,0.0546752890339531,-0.06588185849361103,-0.005490154874467586,-0.0004991049885879624,0.0004991049885879624
2,2021-02-26,2021-03-31,ADM,ADM,Consumer Staples,0.16666666666666666,0.00742310843986993,0.0453992639932083,0.0783808769390854,0.0632856242294918,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.06790933726823345,-0.06048622882836352,-0.010081038138060586,-0.0009164580125509623,0.0009164580125509623
2,2021-02-26,2021-03-31,CAG,CAG,Consumer Staples,0.16666666666666666,0.10816376740661982,0.0453992639932083,0.0783808769390854,0.0632856242294918,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.06790933726823345,0.040254430138386366,0.006709071689731061,0.0006099156081573691,0.0006099156081573691
2,2021-02-26,2021-03-31,CLX,CLX,Consumer Staples,0.16666666666666666,0.06534112084897226,0.0453992639932083,0.0783808769390854,0.0632856242294918,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.06790933726823345,-0.0025682164192611934,-0.00042803606987686554,-3.891236998880596e-05,3.891236998880596e-05
2,2021-02-26,2021-03-31,KHC,KHC,Consumer Staples,0.16666666666666666,0.11075024843415293,0.0453992639932083,0.0783808769390854,0.0632856242294918,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.06790933726823345,0.04284091116591948,0.00714015186098658,0.0006491047146351437,0.0006491047146351437
2,2021-02-26,2021-03-31,MNST,MNST,Consumer Staples,0.16666666666666666,0.03818097282382271,0.0453992639932083,0.0783808769390854,0.0632856242294918,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.06790933726823345,-0.029728364444410738,-0.004954727407401789,-0.00045042976430925355,0.00045042976430925355
2,2021-02-26,2021-03-31,WMT,WMT,Consumer Staples,0.16666666666666666,0.04985452742351337,0.0453992639932083,0.0783808769390854,0.0632856242294918,0.0054621092043662,0.1027896788907793,0.7371779259503891,0.06790933726823345,-0.018054809844720077,-0.0030091349741200126,-0.00027355772492000115,0.00027355772492000115
2,2021-02-26,2021-03-31,BKR,BKR,Energy,0.25,-0.11723832759490493,0.0453992639932083,0.0117068130988904,-0.0052036949341592,0.003019347214308,0.1509890622137699,1.023029321771844,0.02185055257450548,-0.1390888801694104,-0.0347722200423526,-0.0031611109129411454,0.0031611109129411454
2,2021-02-26,2021-03-31,CTRA,CTRA,Energy,0.25,0.014586709887756122,0.0453992639932083,0.0117068130988904,-0.0052036949341592,0.003019347214308,0.1509890622137699,1.023029321771844,0.02185055257450548,-0.007263842686749358,-0.0018159606716873396,-0.00016508733378975814,0.00016508733378975814
2,2021-02-26,2021-03-31,DVN,DVN,Energy,0.25,0.026894664444632177,0.0453992639932083,0.0117068130988904,-0.0052036949341592,0.003019347214308,0.1509890622137699,1.023029321771844,0.02185055257450548,0.005044111870126697,0.0012610279675316742,0.0001146389061392431,0.0001146389061392431
2,2021-02-26,2021-03-31,WMB,WMB,Energy,0.25,0.05494217352587949,0.0453992639932083,0.0117068130988904,-0.0052036949341592,0.003019347214308,0.1509890622137699,1.023029321771844,0.02185055257450548,0.03309162095137401,0.008272905237843502,0.0007520822943494093,0.0007520822943494093
2,2021-02-26,2021-03-31,AMP,AMP,Financials,0.07692307692307693,0.05066893942739292,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,0.007261282130815901,0.0005585601639089155,5.077819671899231e-05,5.077819671899231e-05
2,2021-02-26,2021-03-31,BLK,BLK,Financials,0.07692307692307693,0.09204502678385751,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,0.04863736948728049,0.0037413361144061916,0.00034012146494601743,0.00034012146494601743
2,2021-02-26,2021-03-31,DFS,DFS,Financials,0.07692307692307693,0.00977995109985108,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.03362770619672594,-0.00258674663051738,-0.0002351587845924891,0.0002351587845924891
2,2021-02-26,2021-03-31,FRC,FRC,Financials,0.07692307692307693,0.012139605465666836,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.031268051830910186,-0.0024052347562238605,-0.00021865770511126005,0.00021865770511126005
2,2021-02-26,2021-03-31,GS,GS,Financials,0.07692307692307693,0.027558436365966665,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.015849220930610357,-0.0012191708408161813,-0.00011083371280147103,0.00011083371280147103
2,2021-02-26,2021-03-31,IVZ,IVZ,Financials,0.07692307692307693,0.12488861194564427,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,0.08148095464906724,0.006267765742235942,0.0005697968856578128,0.0005697968856578128
2,2021-02-26,2021-03-31,MKTX,MKTX,Financials,0.07692307692307693,-0.10436369225424458,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.1477713495508216,-0.01136702688852474,-0.0010333660807749763,0.0010333660807749763
2,2021-02-26,2021-03-31,MS,MS,Financials,0.07692307692307693,0.010277266744957991,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.03313039055161903,-0.002548491580893772,-0.00023168105280852472,0.00023168105280852472
2,2021-02-26,2021-03-31,MSCI,MSCI,Financials,0.07692307692307693,0.011483124765353736,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.031924532531223286,-0.0024557332716325605,-0.00022324847923932368,0.00022324847923932368
2,2021-02-26,2021-03-31,NDAQ,NDAQ,Financials,0.07692307692307693,0.06993695658355104,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,0.026529299286974013,0.002040715329767232,0.00018551957543338474,0.00018551957543338474
2,2021-02-26,2021-03-31,RF,RF,Financials,0.07692307692307693,0.008904536384042094,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.03450312091253493,-0.0026540862240411484,-0.0002412805658219226,0.0002412805658219226
2,2021-02-26,2021-03-31,SIVB,SIVB,Financials,0.07692307692307693,-0.02315181256925758,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,-0.06655946986583461,-0.005119959220448817,-0.0004654508382226197,0.0004654508382226197
2,2021-02-26,2021-03-31,TROW,TROW,Financials,0.07692307692307693,0.06496569733852287,0.0453992639932083,0.0575165073242827,0.0273178960062542,-0.0008204986417915,0.036581610728842,0.7400897536353301,0.04340765729657702,0.021558040041945843,0.0016583107724573727,0.00015075552476885207,0.00015075552476885207
2,2021-02-26,2021-03-31,ABMD,ABMD,Health Care,0.08333333333333333,-0.017932521953474057,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.05416106458606227,-0.004513422048838522,-0.00041031109534895655,0.00041031109534895655
2,2021-02-26,2021-03-31,ALGN,ALGN,Health Care,0.08333333333333333,-0.0451058114223164,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.0813343540549046,-0.006777862837908717,-0.0006161693489007924,0.0006161693489007924
2,2021-02-26,2021-03-31,ALXN,ALXN,Health Care,0.08333333333333333,0.00104746317512272,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.03518107945746549,-0.0029317566214554576,-0.0002665233292232234,0.0002665233292232234
2,2021-02-26,2021-03-31,CTLT,CTLT,Health Care,0.08333333333333333,-0.07387213085920319,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.1101006734917914,-0.009175056124315949,-0.0008340960113014499,0.0008340960113014499
2,2021-02-26,2021-03-31,DHR,DHR,Health Care,0.08333333333333333,0.025609041451459147,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.010619501181129067,-0.0008849584317607555,-8.045076652370505e-05,8.045076652370505e-05
2,2021-02-26,2021-03-31,HOLX,HOLX,Health Care,0.08333333333333333,0.03176584824524897,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.00446269438733924,-0.00037189119894493665,-3.380829081317606e-05,3.380829081317606e-05
2,2021-02-26,2021-03-31,IDXX,IDXX,Health Care,0.08333333333333333,-0.059326732346913325,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.09555527497950153,-0.007962939581625127,-0.000723903598329557,0.000723903598329557
2,2021-02-26,2021-03-31,LLY,LLY,Health Care,0.08333333333333333,-0.08819344086154168,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.12442198349412989,-0.010368498624510824,-0.0009425907840464385,0.0009425907840464385
2,2021-02-26,2021-03-31,MTD,MTD,Health Care,0.08333333333333333,0.03551802414377048,0.0453992639932083,0.0391134417728983,-0.0128693497821234,-0.0007987918140028,0.01730871467963,0.9265748524482734,0.03622854263258821,-0.0007105184888177365,-5.920987406814471e-05,-5.3827158243767915e-06,5.3827158243767915e-06
